0,0909 	 11,8767
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 24,6867
0,0909 	 11,5583
0,0000 	 0,0000
0,1818 	 23,8344
0,0909 	 11,8102
0,0909 	 12,1806
0,0909 	 11,7269
0,0909 	 12,5488
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,7226
0,0909 	 11,5877
0,0000 	 0,0000
0,0909 	 11,9116
0,0909 	 12,8866
0,0909 	 11,5327
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,5121
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,2272
0,0909 	 12,1660
0,0909 	 11,5070
0,0000 	 0,0000
0,0909 	 11,6182
0,0000 	 0,0000
0,1818 	 24,2101
0,1818 	 24,3951
0,0909 	 12,0381
0,0909 	 11,5646
0,0909 	 12,6682
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,5290
0,0909 	 11,9981
0,0909 	 12,3700
0,1818 	 24,2338
0,0909 	 12,1439
0,0909 	 12,0015
0,0909 	 11,6285
0,0909 	 12,0851
0,0909 	 12,2815
0,0909 	 11,5185
0,0909 	 12,9646
0,0909 	 12,6991
0,0000 	 0,0000
0,1818 	 24,2080
0,0909 	 11,9467
0,0909 	 12,2523
0,0000 	 0,0000
0,0909 	 11,8398
0,0000 	 0,0000
0,0909 	 12,8178
0,1818 	 23,4267
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,6901
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 24,7678
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,4486
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,0516
0,1818 	 24,0066
0,0909 	 11,5632
0,0909 	 11,9616
0,0909 	 11,8974
0,0000 	 0,0000
0,0909 	 11,5772
0,0909 	 11,8824
0,0000 	 0,0000
0,0909 	 12,2251
0,0909 	 11,9918
0,0909 	 12,3616
0,0000 	 0,0000
0,0909 	 11,9069
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,8508
0,0909 	 12,4157
0,0000 	 0,0000
0,1818 	 24,4862
0,1818 	 23,7656
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,6098
0,0909 	 11,6161
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,5485
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,9670
0,1818 	 23,8915
0,0909 	 11,9337
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,6015
0,0909 	 11,7298
0,0000 	 0,0000
0,0909 	 12,0237
0,0909 	 12,3561
0,0909 	 12,5401
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,5874
0,1818 	 23,7765
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,9549
0,0000 	 0,0000
0,0909 	 11,6230
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,7715
0,0000 	 0,0000
0,0909 	 12,0806
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 24,3898
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,9759
0,0000 	 0,0000
0,0909 	 11,7773
0,0909 	 11,6638
0,0909 	 11,5239
0,0000 	 0,0000
0,0909 	 12,1294
0,0000 	 0,0000
0,0909 	 11,6675
0,0909 	 11,6331
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,5293
0,0000 	 0,0000
0,0909 	 12,9146
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,6681
0,0000 	 0,0000
0,0909 	 11,9163
0,0000 	 0,0000
0,0909 	 12,7460
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,5205
0,0909 	 11,5356
0,0909 	 11,7971
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,9183
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,4199
0,0000 	 0,0000
0,1818 	 23,1527
0,0000 	 0,0000
0,0909 	 11,7539
0,0000 	 0,0000
0,0909 	 13,0699
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,8898
0,0909 	 12,3487
0,0000 	 0,0000
0,0909 	 13,1821
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 23,9503
0,0000 	 0,0000
0,0909 	 11,9999
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,6628
0,0909 	 12,1525
0,0000 	 0,0000
0,0909 	 12,1632
0,0909 	 12,4058
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,7652
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,1273
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,8634
0,0909 	 13,2954
0,0909 	 11,8721
0,0909 	 12,2752
0,1818 	 24,6289
0,1818 	 23,6904
0,1818 	 24,8904
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,1133
0,0000 	 0,0000
0,0909 	 11,9822
0,0909 	 11,6216
0,0909 	 11,6258
0,1818 	 24,4918
0,0000 	 0,0000
0,0909 	 12,7284
0,0000 	 0,0000
0,0909 	 11,8304
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 24,7694
0,0000 	 0,0000
0,0909 	 12,4011
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,1903
0,0909 	 11,7914
0,0909 	 12,4335
0,0909 	 11,9478
0,0000 	 0,0000
0,0909 	 11,7342
0,0909 	 13,2782
0,0000 	 0,0000
0,0909 	 12,7859
0,1818 	 24,7967
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,3177
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,8332
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,1096
0,0909 	 11,7385
0,0000 	 0,0000
0,0909 	 12,4134
0,0000 	 0,0000
0,0909 	 12,0538
0,0909 	 11,5415
0,0000 	 0,0000
0,0909 	 13,0085
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,9483
0,0909 	 11,8158
0,1818 	 24,5043
0,0909 	 11,5247
0,0000 	 0,0000
0,0909 	 13,3115
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,9030
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,5606
0,0000 	 0,0000
0,0909 	 11,5152
0,0909 	 11,8100
0,0909 	 11,8412
0,1818 	 24,5349
0,0000 	 0,0000
0,0909 	 11,8903
0,0909 	 11,6914
0,0000 	 0,0000
0,0909 	 12,3493
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,3075
0,0909 	 12,1120
0,0000 	 0,0000
0,0909 	 13,2939
0,0909 	 11,5236
0,0909 	 11,5397
0,0909 	 11,8672
0,0909 	 12,2049
0,1818 	 23,3969
0,0909 	 12,1180
0,1818 	 23,2360
0,0909 	 11,8324
0,0909 	 11,6671
0,0909 	 11,5722
0,1818 	 24,1364
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,5718
0,0909 	 11,7503
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,8503
0,0909 	 11,8372
0,0909 	 11,8578
0,1818 	 23,6547
0,1818 	 24,5344
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 23,4627
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,5377
0,0909 	 11,5387
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,4897
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,1235
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,0078
0,0909 	 12,3107
0,1818 	 23,8549
0,0909 	 12,1964
0,0909 	 11,9142
0,0909 	 12,3649
0,0909 	 11,9014
0,0000 	 0,0000
0,0909 	 11,8331
0,1818 	 24,6481
0,0909 	 11,6224
0,0909 	 11,6568
0,0000 	 0,0000
0,0909 	 12,0651
0,0909 	 11,7862
0,0000 	 0,0000
0,0909 	 12,8527
0,0909 	 12,5271
0,1818 	 24,4145
0,1818 	 24,5414
0,0000 	 0,0000
0,0909 	 12,9838
0,0909 	 11,7098
0,0909 	 11,9663
0,0909 	 11,5264
0,0909 	 11,6514
0,1818 	 24,8453
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,6097
0,0000 	 0,0000
0,0909 	 12,4264
0,0909 	 11,7852
0,0909 	 12,1517
0,0909 	 11,9970
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,6129
0,0000 	 0,0000
0,0909 	 12,7947
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 24,0703
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,5015
0,0000 	 0,0000
0,0909 	 11,9126
0,0909 	 12,2109
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,9817
0,0000 	 0,0000
0,0909 	 12,2431
0,0909 	 12,0742
0,0909 	 12,0304
0,0909 	 12,0591
0,0909 	 12,5668
0,0909 	 11,5893
0,0000 	 0,0000
0,0909 	 12,4172
0,0909 	 11,6136
0,0909 	 12,0232
0,0909 	 11,8552
0,0000 	 0,0000
0,0909 	 12,2332
0,0000 	 0,0000
0,0909 	 11,7881
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,8023
0,0909 	 12,4351
0,0000 	 0,0000
0,1818 	 25,1436
0,0909 	 12,7806
0,0909 	 11,7344
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 24,6376
0,0909 	 12,1601
0,0909 	 11,9390
0,0909 	 11,8955
0,1818 	 24,3227
0,0909 	 13,1965
0,0000 	 0,0000
0,0909 	 12,2366
0,0909 	 11,8702
0,0909 	 12,2968
0,0909 	 11,6991
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,5124
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,5565
0,0000 	 0,0000
0,0909 	 12,5299
0,1818 	 24,6448
0,0909 	 12,1437
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 23,4869
0,0909 	 11,5951
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,6295
0,0000 	 0,0000
0,0909 	 11,6389
0,0909 	 11,7169
0,0909 	 12,8552
0,0000 	 0,0000
0,0909 	 12,2725
0,0909 	 11,8238
0,0909 	 12,5394
0,0909 	 11,8718
0,0000 	 0,0000
0,1818 	 24,6926
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,1588
0,0909 	 11,6381
0,0909 	 11,6619
0,0000 	 0,0000
0,0909 	 12,2295
0,0000 	 0,0000
0,0909 	 11,9651
0,0909 	 11,8923
0,0909 	 11,5106
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,3699
0,0909 	 12,1101
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,7138
0,0000 	 0,0000
0,0909 	 11,6130
0,0909 	 11,5679
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,8633
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,9234
0,0000 	 0,0000
0,1818 	 23,3020
0,0909 	 11,6647
0,1818 	 24,3507
0,0909 	 12,3809
0,0000 	 0,0000
0,0909 	 12,5670
0,0909 	 11,8366
0,0000 	 0,0000
0,1818 	 23,4536
0,0000 	 0,0000
0,1818 	 24,4443
0,0909 	 12,2511
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,7084
0,0000 	 0,0000
0,0909 	 11,6358
0,0909 	 11,9642
0,0909 	 12,5728
0,0909 	 12,8536
0,0909 	 12,0913
0,0909 	 12,9115
0,1818 	 25,6448
0,0909 	 12,5736
0,0000 	 0,0000
0,0909 	 11,9411
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,8491
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,6955
0,1818 	 24,1715
0,0909 	 12,6396
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 13,0538
0,0909 	 11,5717
0,0909 	 12,2112
0,1818 	 24,1229
0,1818 	 24,4024
0,0909 	 11,9236
0,0909 	 12,2855
0,0000 	 0,0000
0,0909 	 11,5479
0,1818 	 23,5574
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,5243
0,0000 	 0,0000
0,0909 	 11,6893
0,0909 	 12,2041
0,0909 	 11,6829
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 23,3643
0,0909 	 11,9904
0,0909 	 12,2702
0,0000 	 0,0000
0,0909 	 11,6251
0,0909 	 12,2131
0,0909 	 12,3619
0,0000 	 0,0000
0,0909 	 12,0058
0,1818 	 23,8662
0,0909 	 11,5902
0,1818 	 24,2900
0,0909 	 13,0524
0,0909 	 12,1393
0,0909 	 12,1333
0,1818 	 25,2556
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,6740
0,0000 	 0,0000
0,1818 	 25,2474
0,0000 	 0,0000
0,0909 	 12,0770
0,0909 	 12,2059
0,0000 	 0,0000
0,0909 	 11,9851
0,0909 	 11,6082
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,7131
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,5709
0,0000 	 0,0000
0,1818 	 23,9756
0,0909 	 13,1206
0,0909 	 12,5731
0,0909 	 11,5715
0,0909 	 12,0443
0,0909 	 11,5979
0,0909 	 11,7008
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 24,0675
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 12,1640
0,0909 	 12,2688
0,0000 	 0,0000
0,0909 	 12,2906
0,1818 	 23,8392
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,7748
0,0909 	 12,1395
0,0909 	 12,0156
0,0909 	 12,7966
0,0909 	 11,8111
0,0000 	 0,0000
0,0000 	 0,0000
